timestamp,user_id,role,event_type,amount,country,lat,lon,channel,is_privileged,mfa_success,device_id,ip
2025-10-20T15:52:24.995967+00:00,user_00400,user,view,0.0,GB,50.9009,-0.2034,web,0,1,dev_3844,10.189.9.213
2025-10-20T15:52:24.995967+00:00,user_00652,user,login,0.0,CA,49.1687,-122.6615,web,0,1,dev_4470,10.49.61.245
2025-10-20T15:52:24.995967+00:00,user_00930,user,view,0.0,CA,45.6138,-76.6599,web,0,1,dev_3429,10.98.12.141
2025-10-20T15:52:24.995967+00:00,user_00800,user,login,0.0,US,37.8788,-121.6602,web,0,1,dev_4363,10.245.125.165
2025-10-20T15:52:24.995967+00:00,user_00157,user,login,0.0,CA,43.5703,-79.1832,web,0,1,dev_1900,10.22.159.225
2025-10-20T15:52:24.995967+00:00,user_00539,user,login,0.0,GB,51.5404,0.4784,web,0,1,dev_3464,10.13.97.101
2025-10-20T15:52:24.995967+00:00,user_00513,admin,view,0.0,SG,1.6266,103.9562,web,1,1,dev_2439,10.135.29.124
2025-10-20T15:52:24.995967+00:00,user_00522,user,login,0.0,GB,52.4407,-0.2736,web,0,1,dev_3194,10.63.77.254
2025-10-20T15:52:24.995967+00:00,user_00666,user,view,0.0,US,41.4293,-74.6772,mobile,0,1,dev_4681,10.103.196.36
2025-10-20T15:52:24.995967+00:00,user_00632,user,login,0.0,US,40.9077,-74.2021,branch,0,1,dev_3050,10.225.154.11
2025-10-20T15:52:24.995967+00:00,user_00876,user,login,0.0,CA,45.4352,-75.5423,branch,0,1,dev_549,10.12.200.58
2025-10-20T15:52:24.995967+00:00,user_00247,admin,wire_transfer,4336.08,CA,43.3749,-79.313,web,1,1,dev_3239,10.178.138.96
2025-10-20T15:52:24.995967+00:00,user_00954,user,login,0.0,GB,51.4786,0.2092,web,0,1,dev_3192,10.184.18.38
2025-10-20T15:52:24.995967+00:00,user_00841,user,view,0.0,US,38.5106,-121.885,web,0,1,dev_47,10.162.115.253
2025-10-20T15:52:24.995967+00:00,user_00719,user,view,0.0,IN,19.5551,72.8662,mobile,0,1,dev_2452,10.71.144.99
2025-10-20T15:52:24.995967+00:00,user_00054,user,view,0.0,CA,45.0518,-75.8848,web,0,1,dev_3251,10.241.220.251
2025-10-20T15:52:24.995967+00:00,user_00900,user,password_reset,0.0,US,37.4072,-122.6745,web,0,1,dev_2498,10.153.171.177
2025-10-20T15:53:24.995967+00:00,user_00353,user,mfa_challenge,0.0,SG,1.2237,104.0115,web,0,1,dev_787,10.29.181.207
2025-10-20T15:53:24.995967+00:00,user_00171,user,login,0.0,IN,19.259,73.7691,web,0,1,dev_407,10.156.107.61
2025-10-20T15:53:24.995967+00:00,user_00863,user,login,0.0,IN,19.5477,73.3323,mobile,0,1,dev_4944,10.248.126.7
2025-10-20T15:53:24.995967+00:00,user_00640,user,password_reset,0.0,US,40.955,-73.8845,mobile,0,1,dev_3574,10.167.66.103
2025-10-20T15:53:24.995967+00:00,user_00421,user,login,0.0,US,40.4735,-73.2457,mobile,0,1,dev_997,10.9.25.37
2025-10-20T15:53:24.995967+00:00,user_00791,admin,login,0.0,IN,19.7872,72.3099,web,1,1,dev_1364,10.82.69.133
2025-10-20T15:53:24.995967+00:00,user_00205,user,login,0.0,SG,1.5543,104.3916,web,0,1,dev_1284,10.142.143.26
2025-10-20T15:53:24.995967+00:00,user_00139,user,view,0.0,SG,1.0723,103.3206,web,0,1,dev_3798,10.64.75.130
2025-10-20T15:53:24.995967+00:00,user_00478,user,login,0.0,SG,1.2781,103.8253,mobile,0,1,dev_638,10.11.114.203
2025-10-20T15:53:24.995967+00:00,user_00066,user,view,0.0,US,40.2412,-73.0972,web,0,1,dev_3646,10.105.149.19
2025-10-20T15:54:24.995967+00:00,user_00685,user,login,0.0,GB,51.4639,0.61,web,0,1,dev_4432,10.166.236.77
2025-10-20T15:54:24.995967+00:00,user_00452,user,password_reset,0.0,GB,51.5609,-0.0533,web,0,1,dev_1199,10.80.246.229
2025-10-20T15:54:24.995967+00:00,user_00182,user,mfa_challenge,0.0,US,39.8566,-74.0077,web,0,1,dev_2333,10.48.45.99
2025-10-20T15:54:24.995967+00:00,user_00106,user,mfa_challenge,0.0,US,37.9228,-121.8043,mobile,0,1,dev_668,10.96.172.142
2025-10-20T15:54:24.995967+00:00,user_00592,user,login,0.0,US,38.138,-122.4388,mobile,0,1,dev_1714,10.45.49.174
2025-10-20T15:54:24.995967+00:00,user_00906,admin,login,0.0,CA,43.0673,-78.7227,web,1,0,dev_2670,10.57.195.234
2025-10-20T15:54:24.995967+00:00,user_00685,user,login,0.0,GB,50.906,-0.1441,web,0,1,dev_2981,10.14.7.61
2025-10-20T15:54:24.995967+00:00,user_00899,user,view,0.0,CA,45.9947,-75.819,web,0,1,dev_230,10.225.117.223
2025-10-20T15:54:24.995967+00:00,user_00421,user,view,0.0,US,40.5748,-73.0029,mobile,0,1,dev_2654,10.203.91.246
2025-10-20T15:55:24.995967+00:00,user_00407,user,login,0.0,SG,2.3368,103.5868,web,0,1,dev_2190,10.223.4.46
2025-10-20T15:55:24.995967+00:00,user_00688,user,view,0.0,US,36.6461,-122.0759,web,0,1,dev_133,10.97.37.41
2025-10-20T15:55:24.995967+00:00,user_00482,user,view,0.0,US,40.1527,-73.546,mobile,0,1,dev_645,10.179.50.215
2025-10-20T15:55:24.995967+00:00,user_00661,user,view,0.0,CA,49.6955,-123.0348,web,0,1,dev_4513,10.188.90.134
2025-10-20T15:55:24.995967+00:00,user_00271,user,mfa_challenge,0.0,CA,44.7802,-76.4544,web,0,1,dev_1528,10.247.177.74
2025-10-20T15:55:24.995967+00:00,user_00911,user,view,0.0,CA,43.7095,-79.4736,mobile,0,1,dev_1967,10.237.135.200
2025-10-20T15:55:24.995967+00:00,user_00329,user,view,0.0,CA,44.1418,-79.6754,mobile,0,1,dev_4103,10.112.22.66
2025-10-20T15:55:24.995967+00:00,user_00831,user,login,0.0,CA,43.0535,-80.065,branch,0,1,dev_1476,10.197.153.182
2025-10-20T15:55:24.995967+00:00,user_00393,user,login,0.0,IN,18.9716,73.2606,web,0,1,dev_112,10.96.117.200
2025-10-20T15:56:24.995967+00:00,user_00845,user,login,0.0,US,38.022,-123.2192,mobile,0,1,dev_1076,10.201.173.12
2025-10-20T15:56:24.995967+00:00,user_00102,user,view,0.0,SG,1.8489,103.4524,mobile,0,1,dev_3833,10.209.72.160
2025-10-20T15:56:24.995967+00:00,user_00706,user,password_reset,0.0,IN,18.8744,72.8173,web,0,0,dev_3588,10.249.153.186
2025-10-20T15:56:24.995967+00:00,user_00763,user,login,0.0,IN,18.3929,72.7656,web,0,1,dev_4043,10.102.81.79
2025-10-20T15:56:24.995967+00:00,user_00012,user,login,0.0,IN,18.0054,73.0911,mobile,0,1,dev_1162,10.142.242.46
2025-10-20T15:56:24.995967+00:00,user_00499,user,view,0.0,US,40.4215,-74.1775,mobile,0,1,dev_2191,10.46.43.50
2025-10-20T15:56:24.995967+00:00,user_00450,user,view,0.0,GB,51.671,-0.6187,web,0,1,dev_2231,10.173.221.57
2025-10-20T15:56:24.995967+00:00,user_00083,user,view,0.0,CA,45.3508,-74.7971,web,0,1,dev_714,10.79.238.115
2025-10-20T15:56:24.995967+00:00,user_00186,user,mfa_challenge,0.0,CA,44.468,-75.3868,mobile,0,1,dev_4766,10.210.165.14
2025-10-20T15:56:24.995967+00:00,user_00210,admin,view,0.0,CA,44.5003,-79.0089,web,1,1,dev_1349,10.159.45.205
2025-10-20T15:56:24.995967+00:00,user_00258,admin,view,0.0,CA,44.0984,-79.7033,web,1,1,dev_1969,10.145.43.166
2025-10-20T15:56:24.995967+00:00,user_00800,user,change_beneficiary,0.0,US,37.3812,-122.5229,mobile,0,1,dev_2627,10.156.54.146
2025-10-20T15:56:24.995967+00:00,user_00914,user,login,0.0,SG,1.3695,103.8225,web,0,1,dev_3423,10.205.150.224
2025-10-20T15:56:24.995967+00:00,user_00752,user,login,0.0,CA,48.9595,-123.5441,web,0,1,dev_1488,10.150.95.25
2025-10-20T15:56:24.995967+00:00,user_00683,user,login,0.0,GB,51.0639,-0.7877,web,0,1,dev_716,10.125.56.59
2025-10-20T15:56:24.995967+00:00,user_00234,user,view,0.0,CA,43.736,-79.9214,web,0,1,dev_3069,10.253.159.153
2025-10-20T15:56:24.995967+00:00,user_00898,user,view,0.0,CA,45.7812,-75.3809,mobile,0,1,dev_2284,10.26.115.119
2025-10-20T15:56:24.995967+00:00,user_00639,user,view,0.0,IN,19.0145,72.6862,web,0,1,dev_4348,10.96.128.237
2025-10-20T15:56:24.995967+00:00,user_00321,user,view,0.0,US,40.9179,-73.7787,web,0,0,dev_2842,10.251.100.156
2025-10-20T15:57:24.995967+00:00,user_00915,user,login,0.0,US,41.3195,-74.0207,web,0,1,dev_2615,10.228.100.39
2025-10-20T15:57:24.995967+00:00,user_00096,user,view,0.0,IN,19.4686,72.2447,mobile,0,1,dev_165,10.245.65.126
2025-10-20T15:57:24.995967+00:00,user_00322,user,view,0.0,CA,45.3395,-76.2458,web,0,1,dev_2385,10.80.208.19
2025-10-20T15:57:24.995967+00:00,user_00106,user,view,0.0,US,37.68,-122.0635,mobile,0,1,dev_2554,10.101.95.93
2025-10-20T15:57:24.995967+00:00,user_00807,user,view,0.0,SG,1.6128,103.8544,web,0,1,dev_2333,10.43.49.220
2025-10-20T15:57:24.995967+00:00,user_00782,user,login,0.0,CA,45.496,-75.7186,web,0,1,dev_3333,10.169.110.148
2025-10-20T15:58:24.995967+00:00,user_00386,user,login,0.0,CA,42.8892,-80.0242,mobile,0,1,dev_4746,10.250.205.16
2025-10-20T15:58:24.995967+00:00,user_00764,user,wire_transfer,8164.54,GB,51.9286,0.0686,mobile,0,1,dev_453,10.241.82.12
2025-10-20T15:58:24.995967+00:00,user_00563,user,login,0.0,IN,19.9429,73.3208,web,0,1,dev_3945,10.124.207.198
2025-10-20T15:58:24.995967+00:00,user_00069,user,password_reset,0.0,IN,18.699,73.241,web,0,1,dev_972,10.219.190.206
2025-10-20T15:58:24.995967+00:00,user_00429,user,password_reset,0.0,IN,19.4341,71.9705,mobile,0,1,dev_4398,10.108.210.76
2025-10-20T15:58:24.995967+00:00,user_00242,user,login,0.0,CA,49.5425,-123.9328,web,0,1,dev_1779,10.131.14.247
2025-10-20T15:58:24.995967+00:00,user_00770,user,view,0.0,US,41.0266,-73.423,web,0,1,dev_3126,10.11.199.41
2025-10-20T15:58:24.995967+00:00,user_00698,user,view,0.0,CA,44.6243,-76.0302,mobile,0,1,dev_4348,10.40.90.91
2025-10-20T15:58:24.995967+00:00,user_00625,user,login,0.0,CA,46.0372,-76.5027,web,0,1,dev_1641,10.247.149.145
2025-10-20T15:59:24.995967+00:00,user_00873,user,mfa_challenge,0.0,CA,43.835,-79.6917,web,0,1,dev_4825,10.180.202.203
2025-10-20T15:59:24.995967+00:00,user_00781,user,password_reset,0.0,IN,18.5243,72.3927,mobile,0,1,dev_1160,10.79.133.235
2025-10-20T15:59:24.995967+00:00,user_00582,user,login,0.0,US,37.0644,-123.1929,mobile,0,1,dev_3273,10.91.26.84
2025-10-20T15:59:24.995967+00:00,user_00710,user,view,0.0,GB,50.859,0.3794,web,0,1,dev_4903,10.58.43.133
2025-10-20T15:59:24.995967+00:00,user_00789,user,view,0.0,US,40.7726,-74.44,web,0,1,dev_2826,10.33.219.42
2025-10-20T15:59:24.995967+00:00,user_00238,user,login,0.0,IN,19.6074,72.1775,web,0,1,dev_4106,10.126.70.92
2025-10-20T15:59:24.995967+00:00,user_00122,user,login,0.0,US,37.7625,-122.4881,web,0,1,dev_3941,10.133.238.145
2025-10-20T16:00:24.995967+00:00,user_00214,user,login,0.0,CA,43.1207,-79.5927,web,0,1,dev_1232,10.128.250.20
2025-10-20T16:00:24.995967+00:00,user_00780,user,login,0.0,SG,0.8864,103.3828,mobile,0,1,dev_3846,10.68.84.192
2025-10-20T16:00:24.995967+00:00,user_00197,user,login,0.0,US,38.555,-122.4638,mobile,0,0,dev_1625,10.18.86.76
2025-10-20T16:00:24.995967+00:00,user_00006,user,change_beneficiary,0.0,GB,51.9289,-0.1452,web,0,1,dev_4229,10.159.163.252
2025-10-20T16:00:24.995967+00:00,user_00222,user,mfa_challenge,100000.0,RU,36.4212,-122.6532,web,0,0,dev_4429,10.58.28.37
2025-10-20T16:01:24.995967+00:00,user_00074,user,mfa_challenge,0.0,SG,1.5619,104.3761,web,0,1,dev_2318,10.0.33.21
2025-10-20T16:01:24.995967+00:00,user_00651,user,mfa_challenge,0.0,CA,42.765,-79.5907,web,0,1,dev_3816,10.222.60.45
2025-10-20T16:01:24.995967+00:00,user_00318,user,view,0.0,CA,43.7381,-78.9679,web,0,1,dev_1940,10.93.253.218
2025-10-20T16:01:24.995967+00:00,user_00362,user,password_reset,0.0,CA,49.4618,-123.0911,web,0,1,dev_1998,10.18.54.107
2025-10-20T16:01:24.995967+00:00,user_00491,user,view,0.0,CA,45.5316,-75.5029,web,0,1,dev_1714,10.116.212.227
2025-10-20T16:01:24.995967+00:00,user_00194,user,login,0.0,IN,19.4804,73.3163,web,0,1,dev_1,10.98.53.207
2025-10-20T16:02:24.995967+00:00,user_00661,user,login,0.0,CA,48.3375,-122.4544,web,0,1,dev_1773,10.176.129.210
2025-10-20T16:02:24.995967+00:00,user_00327,user,wire_transfer,873.19,CA,45.2599,-75.2084,web,0,1,dev_1686,10.65.76.189
2025-10-20T16:02:24.995967+00:00,user_00587,user,password_reset,0.0,CA,44.8713,-75.3557,mobile,0,1,dev_2580,10.146.240.210
2025-10-20T16:02:24.995967+00:00,user_00789,user,mfa_challenge,0.0,GB,52.4124,0.1701,web,0,1,dev_1333,10.151.166.6
2025-10-20T16:02:24.995967+00:00,user_00287,user,view,0.0,CA,45.3622,-75.8208,web,0,1,dev_1341,10.225.31.38
2025-10-20T16:02:24.995967+00:00,user_00761,user,login,0.0,US,40.7987,-73.9104,web,0,1,dev_484,10.232.132.3
2025-10-20T16:02:24.995967+00:00,user_00390,user,view,0.0,CA,43.4293,-79.4592,web,0,1,dev_4677,10.12.176.23
2025-10-20T16:03:24.995967+00:00,user_00623,user,login,0.0,CA,49.0311,-123.3021,web,0,1,dev_4031,10.212.159.71
2025-10-20T16:03:24.995967+00:00,user_00321,user,mfa_challenge,0.0,US,40.5751,-73.0129,web,0,1,dev_3726,10.150.14.228
2025-10-20T16:03:24.995967+00:00,user_00457,user,login,0.0,US,41.2952,-73.7896,web,0,1,dev_2169,10.129.118.35
2025-10-20T16:03:24.995967+00:00,user_00710,user,view,0.0,GB,51.0274,0.9426,mobile,0,1,dev_2664,10.54.221.103
2025-10-20T16:03:24.995967+00:00,user_00595,user,login,0.0,IN,19.1656,72.7706,web,0,1,dev_3378,10.139.225.98
2025-10-20T16:03:24.995967+00:00,user_00004,user,login,0.0,US,40.3505,-74.0253,web,0,1,dev_3761,10.150.194.40
2025-10-20T16:03:24.995967+00:00,user_00578,user,password_reset,0.0,IN,19.284,73.718,web,0,1,dev_2288,10.169.215.134
2025-10-20T16:03:24.995967+00:00,user_00551,user,mfa_challenge,0.0,US,37.397,-122.7325,web,0,1,dev_1352,10.78.238.200
2025-10-20T16:04:24.995967+00:00,user_00706,user,mfa_challenge,0.0,IN,18.9912,72.5336,web,0,1,dev_511,10.244.213.58
2025-10-20T16:04:24.995967+00:00,user_00164,user,login,0.0,CA,43.8168,-79.4791,mobile,0,1,dev_4498,10.36.28.220
2025-10-20T16:04:24.995967+00:00,user_00066,user,login,0.0,IN,19.9888,73.6012,web,0,1,dev_2688,10.148.151.135
2025-10-20T16:04:24.995967+00:00,user_00800,user,login,0.0,US,38.7436,-122.2379,mobile,0,1,dev_2136,10.220.206.209
2025-10-20T16:04:24.995967+00:00,user_00464,user,view,0.0,CA,46.748,-75.8018,web,0,1,dev_1425,10.142.63.78
2025-10-20T16:05:24.995967+00:00,user_00742,user,login,0.0,US,38.0529,-123.3965,web,0,1,dev_4471,10.117.121.79
2025-10-20T16:05:24.995967+00:00,user_00861,user,login,0.0,CA,44.1761,-79.0199,web,0,1,dev_986,10.69.120.202
2025-10-20T16:05:24.995967+00:00,user_00413,user,login,0.0,CA,49.5908,-123.1628,mobile,0,1,dev_2931,10.37.222.192
2025-10-20T16:06:24.995967+00:00,user_00246,user,view,0.0,US,41.2262,-73.7258,mobile,0,1,dev_2595,10.5.249.215
2025-10-20T16:06:24.995967+00:00,user_00356,user,login,0.0,US,38.2197,-121.9228,web,0,1,dev_3304,10.121.246.141
2025-10-20T16:06:24.995967+00:00,user_00094,user,login,0.0,CA,48.6247,-124.0046,mobile,0,1,dev_625,10.247.111.133
2025-10-20T16:06:24.995967+00:00,user_00597,user,login,0.0,CA,45.6852,-74.9941,mobile,0,0,dev_2258,10.152.136.143
2025-10-20T16:06:24.995967+00:00,user_00842,user,mfa_challenge,0.0,IN,19.3426,72.8904,mobile,0,1,dev_2839,10.39.44.172
2025-10-20T16:06:24.995967+00:00,user_00750,user,view,0.0,CA,45.9445,-75.7099,web,0,1,dev_1222,10.59.195.162
2025-10-20T16:06:24.995967+00:00,user_00888,user,view,0.0,CA,45.1811,-75.171,mobile,0,1,dev_6,10.124.178.185
2025-10-20T16:06:24.995967+00:00,user_00260,user,view,0.0,US,38.379,-122.7254,web,0,1,dev_1961,10.156.107.64
2025-10-20T16:06:24.995967+00:00,user_00759,user,password_reset,0.0,CA,45.9469,-76.0673,web,0,1,dev_3103,10.42.230.205
2025-10-20T16:06:24.995967+00:00,user_00286,user,login,0.0,GB,51.667,-0.0354,web,0,1,dev_3527,10.46.216.29
2025-10-20T16:06:24.995967+00:00,user_00457,user,view,0.0,US,41.9221,-73.3339,web,0,1,dev_1124,10.42.170.161
2025-10-20T16:07:24.995967+00:00,user_00502,user,wire_transfer,8939.93,CA,49.9892,-123.6318,web,0,1,dev_4829,10.12.109.222
2025-10-20T16:07:24.995967+00:00,user_00178,user,view,0.0,IN,19.8801,73.5125,web,0,1,dev_128,10.167.1.59
2025-10-20T16:07:24.995967+00:00,user_00249,user,view,0.0,CA,48.7386,-122.8438,web,0,1,dev_2688,10.251.35.176
2025-10-20T16:07:24.995967+00:00,user_00581,user,view,0.0,US,38.0464,-122.8476,web,0,1,dev_894,10.95.40.202
2025-10-20T16:07:24.995967+00:00,user_00756,admin,view,0.0,SG,1.2039,103.6285,web,1,1,dev_3374,10.66.111.91
2025-10-20T16:07:24.995967+00:00,user_00659,user,login,0.0,IN,18.927,73.4981,web,0,1,dev_792,10.196.4.87
2025-10-20T16:07:24.995967+00:00,user_00409,user,login,0.0,IN,19.429,73.4558,mobile,0,1,dev_500,10.88.242.161
2025-10-20T16:08:24.995967+00:00,user_00500,user,login,0.0,US,37.2136,-122.4615,web,0,1,dev_4395,10.19.25.173
2025-10-20T16:08:24.995967+00:00,user_00434,user,login,0.0,IN,19.9171,73.3598,web,0,1,dev_3833,10.38.20.99
2025-10-20T16:08:24.995967+00:00,user_00165,user,login,0.0,SG,1.1248,104.0922,mobile,0,0,dev_524,10.144.229.109
2025-10-20T16:08:24.995967+00:00,user_00463,user,login,0.0,SG,1.1655,104.3996,web,0,1,dev_1786,10.102.244.107
2025-10-20T16:08:24.995967+00:00,user_00693,user,view,0.0,CA,45.0179,-76.1882,mobile,0,1,dev_3308,10.151.130.168
2025-10-20T16:08:24.995967+00:00,user_00273,user,login,0.0,US,38.0886,-122.5169,web,0,1,dev_1321,10.210.121.157
2025-10-20T16:08:24.995967+00:00,user_00823,user,view,0.0,US,38.1544,-122.3725,web,0,1,dev_532,10.181.129.114
2025-10-20T16:08:24.995967+00:00,user_00137,user,login,0.0,GB,52.1067,0.281,web,0,1,dev_4507,10.55.29.183
2025-10-20T16:08:24.995967+00:00,user_00246,user,login,0.0,US,37.9239,-122.9309,mobile,0,0,dev_2085,10.119.172.51
2025-10-20T16:08:24.995967+00:00,user_00436,user,change_beneficiary,0.0,CA,44.9011,-75.6763,mobile,0,1,dev_2020,10.146.225.105
2025-10-20T16:08:24.995967+00:00,user_00406,user,wire_transfer,7640.06,SG,1.265,103.8118,mobile,0,1,dev_1470,10.215.207.204
2025-10-20T16:08:24.995967+00:00,user_00734,user,login,0.0,US,40.7399,-75.3824,branch,0,1,dev_663,10.18.62.220
2025-10-20T16:08:24.995967+00:00,user_00061,user,wire_transfer,12638.46,CA,43.2659,-79.4452,mobile,0,1,dev_3275,10.101.29.39
2025-10-20T16:09:24.995967+00:00,user_00040,user,view,0.0,SG,1.4089,105.1305,web,0,1,dev_3154,10.72.77.231
2025-10-20T16:09:24.995967+00:00,user_00578,user,mfa_challenge,0.0,IN,19.3538,72.7746,web,0,0,dev_306,10.155.157.16
2025-10-20T16:09:24.995967+00:00,user_00742,user,view,0.0,CA,44.401,-75.9638,mobile,0,1,dev_3338,10.71.30.11
2025-10-20T16:09:24.995967+00:00,user_00384,user,login,0.0,CA,48.4876,-123.7498,web,0,1,dev_1076,10.125.15.183
2025-10-20T16:09:24.995967+00:00,user_00779,user,login,0.0,CA,43.6925,-79.4649,web,0,1,dev_588,10.234.130.114
2025-10-20T16:09:24.995967+00:00,user_00897,user,view,0.0,US,40.1724,-73.094,web,0,1,dev_4289,10.17.3.57
2025-10-20T16:09:24.995967+00:00,user_00073,user,login,0.0,US,40.7452,-73.0214,web,0,1,dev_4757,10.244.46.152
2025-10-20T16:09:24.995967+00:00,user_00016,user,login,0.0,CA,43.2979,-79.1371,web,0,1,dev_4266,10.227.52.46
2025-10-20T16:10:24.995967+00:00,user_00824,user,wire_transfer,12300.53,SG,2.2747,103.7309,mobile,0,1,dev_1747,10.248.72.63
2025-10-20T16:10:24.995967+00:00,user_00704,user,view,0.0,IN,19.1911,73.9875,web,0,1,dev_370,10.23.188.195
2025-10-20T16:10:24.995967+00:00,user_00105,user,view,0.0,GB,51.3068,-0.1984,branch,0,1,dev_1809,10.237.196.106
2025-10-20T16:10:24.995967+00:00,user_00607,admin,login,0.0,CA,49.1139,-122.9424,mobile,1,1,dev_2659,10.42.63.173
2025-10-20T16:10:24.995967+00:00,user_00435,user,login,0.0,CA,49.1602,-123.1186,web,0,1,dev_2850,10.251.32.179
2025-10-20T16:10:24.995967+00:00,user_00416,user,view,0.0,GB,52.0387,-0.5581,web,0,1,dev_4390,10.219.105.67
2025-10-20T16:11:24.995967+00:00,user_00582,user,view,0.0,US,37.5702,-122.6841,web,0,1,dev_2153,10.97.91.200
2025-10-20T16:11:24.995967+00:00,user_00773,user,view,0.0,CA,49.3489,-123.3032,web,0,1,dev_1092,10.23.209.180
2025-10-20T16:11:24.995967+00:00,user_00703,user,view,0.0,US,38.568,-122.525,mobile,0,1,dev_4796,10.30.188.171
2025-10-20T16:11:24.995967+00:00,user_00442,user,login,0.0,US,40.8522,-72.9493,web,0,1,dev_1318,10.84.64.61
2025-10-20T16:11:24.995967+00:00,user_00933,user,mfa_challenge,0.0,CA,48.0811,-122.8004,web,0,1,dev_1677,10.140.109.83
2025-10-20T16:11:24.995967+00:00,user_00275,user,login,0.0,SG,2.2839,104.7481,web,0,1,dev_3508,10.104.183.244
2025-10-20T16:11:24.995967+00:00,user_00410,user,login,0.0,SG,1.5655,103.6119,web,0,1,dev_934,10.212.61.217
2025-10-20T16:11:24.995967+00:00,user_00918,user,login,0.0,CA,49.7017,-123.3021,web,0,1,dev_430,10.248.170.126
2025-10-20T16:11:24.995967+00:00,user_00532,user,change_beneficiary,0.0,CA,42.5093,-79.6306,branch,0,0,dev_3849,10.182.235.167
2025-10-20T16:11:24.995967+00:00,user_00119,user,view,0.0,SG,1.9051,103.1998,mobile,0,1,dev_1180,10.174.91.213
2025-10-20T16:11:24.995967+00:00,user_00228,user,login,0.0,CA,45.6461,-75.9216,web,0,1,dev_1316,10.24.239.155
2025-10-20T16:12:24.995967+00:00,user_00135,user,mfa_challenge,0.0,US,41.0988,-73.7559,mobile,0,0,dev_3456,10.141.77.28
2025-10-20T16:12:24.995967+00:00,user_00387,user,login,0.0,CA,42.9218,-79.3145,mobile,0,1,dev_2380,10.181.70.194
2025-10-20T16:12:24.995967+00:00,user_00632,user,view,0.0,US,40.9075,-74.7015,branch,0,1,dev_162,10.132.93.185
2025-10-20T16:12:24.995967+00:00,user_00179,user,login,0.0,CA,49.5801,-122.8376,web,0,1,dev_240,10.51.53.187
2025-10-20T16:12:24.995967+00:00,user_00764,user,view,0.0,GB,50.6615,-0.1474,mobile,0,1,dev_3508,10.67.89.51
2025-10-20T16:12:24.995967+00:00,user_00031,user,view,0.0,CA,45.2595,-75.9449,web,0,1,dev_376,10.46.34.175
2025-10-20T16:12:24.995967+00:00,user_00266,admin,view,0.0,US,37.5948,-122.3563,web,1,1,dev_573,10.120.76.167
2025-10-20T16:12:24.995967+00:00,user_00284,user,login,0.0,IN,17.8275,72.7579,mobile,0,1,dev_4923,10.246.203.6
2025-10-20T16:12:24.995967+00:00,user_00719,user,view,0.0,IN,18.9015,72.3677,web,0,1,dev_282,10.234.128.156
2025-10-20T16:13:24.995967+00:00,user_00605,user,login,0.0,CA,42.9474,-78.7242,branch,0,1,dev_1151,10.204.191.56
2025-10-20T16:13:24.995967+00:00,user_00337,user,view,0.0,SG,0.8964,103.8226,web,0,1,dev_2054,10.66.94.131
2025-10-20T16:13:24.995967+00:00,user_00676,user,wire_transfer,19498.89,GB,51.213,0.4953,mobile,0,1,dev_4399,10.122.165.44
2025-10-20T16:13:24.995967+00:00,user_00533,user,view,0.0,CA,45.4139,-75.8034,web,0,1,dev_4512,10.152.212.118
2025-10-20T16:13:24.995967+00:00,user_00688,user,view,0.0,US,37.2162,-122.4105,web,0,1,dev_1497,10.215.214.26
2025-10-20T16:13:24.995967+00:00,user_00953,user,view,0.0,SG,1.1123,104.5763,web,0,1,dev_3128,10.103.117.40
2025-10-20T16:13:24.995967+00:00,user_00991,user,login,0.0,CA,45.9928,-75.9988,web,0,1,dev_4127,10.130.205.206
2025-10-20T16:13:24.995967+00:00,user_00257,user,login,0.0,SG,1.3982,104.2947,web,0,1,dev_1221,10.252.228.76
2025-10-20T16:13:24.995967+00:00,user_00945,user,view,0.0,CA,43.519,-79.0923,mobile,0,1,dev_562,10.252.219.19
2025-10-20T16:13:24.995967+00:00,user_00575,user,view,0.0,CA,49.5412,-123.1729,web,0,1,dev_299,10.73.63.129
2025-10-20T16:14:24.995967+00:00,user_00023,user,login,0.0,GB,51.3209,-0.3812,mobile,0,1,dev_2835,10.221.252.90
2025-10-20T16:14:24.995967+00:00,user_00695,user,view,0.0,CA,49.7241,-123.4843,mobile,0,1,dev_1110,10.23.147.96
2025-10-20T16:14:24.995967+00:00,user_00682,user,login,0.0,CA,44.9653,-75.9624,web,0,1,dev_2941,10.207.208.205
